BTC_Cycle,Nasdaq_Level,DXY_Level,Google_Trends_Bitcoin,Google_Trends_Bitcoin_Lagged
0.8627867363546431,1.023769438923165,240.41179749325912,0.4030403469836806,0.2300608265231546
0.821354818859788,1.0496164384168478,239.9195847846677,0.3987158589721673,0.23870980254618088
0.8552032596422902,1.0497411332158044,239.75551388180386,0.3943913709606543,0.24735877856920716
0.755881860192689,1.050334391834349,240.01334214093092,0.39006688294914105,0.25600775459223346
0.7142803428819909,1.0486944184657925,240.57587286671978,0.385742394937628,0.26465673061525974
0.7077766402301426,1.047054445097236,241.13840359250855,0.38141790692611477,0.273305706638286
0.7154420057644492,1.0454144717286795,241.70093431829739,0.37709341891460174,0.2819546826613123
0.7242123072882697,1.0437744983601223,242.2634650440862,0.37276893090308844,0.29060365868433863
0.7131800202259913,1.0232868948548708,242.47440568388802,0.36844444289157546,0.29925263470736513
0.6473843805148222,1.0694738032908453,242.68536420607703,0.36411995488006216,0.3079016107303912
0.6789547645701437,1.1284269336756996,242.09939414122238,0.35979546686854913,0.3165505867534177
0.674541423574071,1.1322229470129552,242.13064659331013,0.3554709788570359,0.32519956277644374
0.6683906102137179,1.136018960350211,242.16189904539794,0.35114649084552285,0.3338485387994703
0.6158360543111133,1.1398149736874668,242.19315149748564,0.3468220028340096,0.3424975148224966
0.5798069545167839,1.15497362206841,242.87287891860348,0.3424975148224966,0.35114649084552285
0.5902465922227081,1.1678992639501333,241.9821929752966,0.3381730268109833,0.35979546686854913
0.5939758290382716,1.1744983923158938,242.7556777526777,0.3338485387994703,0.36844444289157546
0.6799200389277721,1.1617666700130178,242.5212933032133,0.32952405078795705,0.37709341891460174
0.68309357108926,1.1750572264510621,242.63067390512248,0.325199562776444,0.385742394937628
0.679098996853895,1.1883477828891045,242.7400545070317,0.3208750747649307,0.3943913709606543
0.72573738370519,1.2016383393271484,242.84943510894084,0.3165505867534177,0.4030403469836806
0.7435925080410454,1.1743599427561122,242.35722240034946,0.31222609874190443,0.41168932300670685
0.7136351504127206,1.0944939387198356,242.05250652189721,0.3079016107303912,0.4203382990297332
0.7191553436008532,1.1401265979409174,241.53686788603042,0.30357712271887816,0.42898727505275946
0.7198701847010063,1.2018484940335277,243.57603226699672,0.3359362226670972,0.43763625107578574
0.7225523859417431,1.199441711539621,243.9901168257666,0.3682953226153163,0.4333117630642725
0.709554744843182,1.197034929045714,244.4042013845366,0.4006544225635353,0.42898727505275946
0.6958127339682718,1.1946281465518072,244.81828594330653,0.43301352251175435,0.4246627870412462
0.7239033276774892,1.1972420020843673,244.18544614151395,0.46537262245997363,0.4203382990297332
0.7666228663961832,1.2313319366063675,243.85730433578635,0.4977317224081927,0.4160138110182199
0.8166777780519553,1.2398914566215486,244.11513259491335,0.5300908223564117,0.41168932300670685
0.895095289922328,1.2853671762764936,243.95106169204954,0.5624499223046308,0.4073648349951936
0.9097904224972558,1.2816642894346617,244.02137523865014,0.5948090222528498,0.4030403469836806
0.9143444984074167,1.2779614025928285,244.09168878525068,0.6271681222010689,0.3987158589721673
0.9912410295340262,1.2742585157509956,244.16200233185128,0.6595272221492879,0.3943913709606543
0.9674198899728267,1.2080018328558217,246.01366988267839,0.691886322097507,0.39006688294914105
1.0525359181202723,1.2550016251077782,245.45114362748635,0.7242454220457261,0.385742394937628
1.05516065214898,1.2658584156686565,244.46671821030353,0.7566045219939453,0.38141790692611477
1.05812767835299,1.2357215092126768,244.46671821030353,0.7889636219421641,0.37709341891460174
1.0415252677819662,1.2273588964907847,244.33780408074003,0.8213227218903834,0.37276893090308844
1.053694707473728,1.2189962837688926,244.20888995117647,0.8536818218386026,0.36844444289157546
1.0583181934118908,1.210633671047001,244.07997582161303,0.8860409217868215,0.36411995488006216
1.0695870954265896,1.2022710583251088,243.95106169204954,0.9184000217350403,0.35979546686854913
1.0206497125423366,1.1907468236323833,243.7869907891857,0.9507591216832596,0.3554709788570359
1.0539486905220197,1.2971338104427788,243.6697896232599,0.9831182216314789,0.35114649084552285
1.0256361790674442,1.2867895538385525,243.6229198863219,1.0154773215796977,0.3468220028340096
1.0438902059856296,1.2852063282537283,243.53697713327955,1.047836421527917,0.3424975148224966
1.0538769513704367,1.2836231026689042,243.45103438023725,1.0801955214761358,0.3381730268109833
1.1636721923769568,1.2820398770840788,243.36509162719491,1.1125546214243551,0.3338485387994703
1.2514617173306946,1.2956744528680086,243.36509162719491,1.144913721372574,0.32952405078795705
1.3750466562325765,1.2754569838458494,243.7166772425851,1.1772728213207933,0.325199562776444
1.4485659901350028,1.3087480148005741,244.13857640457593,1.2096319212690125,0.3208750747649307
1.4644546606838988,1.351007375301237,243.43540517379546,1.2419910212172312,0.3165505867534177
1.440495752172409,1.3458174710377293,243.4119673249286,1.2203685811596656,0.31222609874190443
1.4734078240661255,1.3406275667742227,243.3885294760617,1.1987461411020996,0.3079016107303912
1.6441887043427306,1.3354376625107143,243.36509162719491,1.177123701044534,0.30357712271887816
1.448952874981722,1.2735750619794983,243.29477808059426,1.1555012609869684,0.3359362226670972
1.6405283649829867,1.294806324520843,242.28690885374883,1.1338788209294028,0.3682953226153163
1.6711335124234208,1.3506470456651931,240.99776755811374,1.1122563808718366,0.4006544225635353
1.7218089385734223,1.3071756877967327,240.81025284558734,1.0906339408142711,0.43301352251175435
1.6899852525449957,1.3021081482907302,240.91182480507146,1.0690115007567056,0.46537262245997363
1.7234464971153007,1.2970406087847282,241.01339676455552,1.0473890606991394,0.4977317224081927
1.8260492558370482,1.2919730692787263,241.11496872403956,1.0257666206415739,0.5300908223564117
1.782282400016026,1.348859828709442,241.32590936384133,1.0041441805840081,0.5624499223046308
1.867232890148093,1.3285706545406855,240.92745401151313,0.9825217405264421,0.5948090222528498
1.787484725233694,1.3172013300231558,242.26346504408625,0.9608993004688765,0.6271681222010689
1.6601178433762536,1.2813286883030512,242.42753594695003,0.939276860411311,0.6595272221492879
1.6510144414832673,1.2913559089446498,242.54473115208015,0.9176544203537453,0.691886322097507
1.685486443016071,1.3013831295862486,242.66192635721023,0.8960319802961793,0.7242454220457261
1.6455445795270998,1.3114103502278474,242.77912156234026,0.8744095402386136,0.7566045219939453
1.5169517841615514,1.3260354942790764,243.3182040078696,0.8527871001810481,0.7889636219421641
1.6433572825013105,1.372820396579125,242.380666210012,0.8311646601234824,0.8213227218903834
1.5577153778510036,1.380308398177232,243.76354697952306,0.8095422200659164,0.8536818218386026
1.4982582830593927,1.3865381773916527,244.7714162063685,0.7879197800083507,0.8860409217868215
1.554311631997101,1.3831247418281698,244.61515990672555,0.766297339950785,0.9184000217350403
1.6052935626138094,1.3797113062646866,244.45890360708262,0.7446748998932193,0.9507591216832596
1.7825566786496705,1.3762978707012041,244.3026473074397,0.7230524598356535,0.9831182216314789
1.7363495481506361,1.3604187885360544,244.44327440064092,0.7014300197780878,1.0154773215796977
1.704871177060702,1.3797726389686946,244.5839014938421,0.6798075797205221,1.047836421527917
1.7740108706553124,1.3751408923767077,245.0526882751581,0.6581851396629562,1.0801955214761358
1.731671252977279,1.3761435806176865,245.3280904503385,0.6365626996053906,1.1125546214243551
1.742243580212638,1.3771462688586635,245.6034926255188,0.6149402595478247,1.144913721372574
1.7800413307082557,1.3781489570996412,245.87889480069921,0.593317819490259,1.1772728213207933
1.7336865895749536,1.3791516453406187,246.15429697587953,0.5716953794326933,1.2096319212690125
1.5836706116577979,1.3430435942713084,245.6855280769508,0.5538208289851058,1.2419910212172312
1.5819096664372958,1.3515891340377817,244.34951704437773,0.5359462785375179,1.2203685811596656
1.6644059215127094,1.2988563123762888,244.04481904831272,0.5180717280899303,1.1987461411020996
1.657925120167552,1.3449068006434226,244.46671821030353,0.5001971776423426,1.177123701044534
1.6829354572515816,1.3453255316410042,244.3417084019526,0.482322627194755,1.1555012609869684
1.723047638483745,1.3457442626385863,244.21669859360162,0.46444807674716715,1.1338788209294028
1.810142530464711,1.3461629936361676,244.09168878525062,0.4465735262995795,1.1122563808718366
1.7112948338579506,1.358326711963326,244.11513259491326,0.42869897585199196,1.0906339408142711
1.7406696721731965,1.3268598779770624,246.69339730379616,0.41082442540440434,1.0690115007567056
1.7683748144337936,1.389627361380273,246.76371085039673,0.3929498749568165,1.0473890606991394
1.6417164328737717,1.327951915791434,248.54506485462318,0.37507532450922887,1.0257666206415739
1.4358862498449263,1.3056262102316394,248.6778833053993,0.35720077406164125,1.0041441805840081
1.5116941186955555,1.2833005046718462,248.81070175617532,0.3393262236140534,0.9825217405264421
1.489392526192935,1.260974799112052,248.94352020695143,0.3214516731664658,0.9608993004688765
1.4765008279340706,1.2564100224211319,249.06072137287725,0.30357712271887816,0.939276860411311
1.4088460092100215,1.214414031767091,248.3341063324342,0.28570257227129053,0.9176544203537453
1.4985516235313925,1.1955102551476824,248.80289311375023,0.2678280218237029,0.8960319802961793
1.51048965696056,1.1217400905236925,248.80289311375023,0.24995347137611507,0.8744095402386136
1.548356013480704,1.1347705091080962,248.74820281279563,0.23207892092852747,0.8527871001810481
1.5386228410676561,1.1478009276925003,248.69351251184102,0.21420437048093985,0.8311646601234824
1.6131547299228934,1.1608313462769033,248.63882221088647,0.196329820033352,0.8095422200659164
1.6060409055001434,1.2174779611128836,247.7247103403042,0.17845526958576438,0.7879197800083507
1.5198536288572866,1.221197834708522,248.1231656926324,0.16058071913817676,0.766297339950785
1.5489513671389337,1.1978792308399782,247.51375181811522,0.14270616869058916,0.7446748998932193
1.5145792471247894,1.270875972027401,248.3106804051589,0.12483161824300129,0.7230524598356535
1.4884216124128473,1.2751229611294188,248.02941429716495,0.10695706779541368,0.7014300197780878
1.5047030926189635,1.2793699502314366,247.7481481891711,0.08908251734782607,0.6798075797205221
1.4785486443629605,1.283616939333454,247.46688208117723,0.07120796690023821,0.6581851396629562
1.3667351747721175,1.208514592300357,248.96696401661407,0.0533334164526506,0.6365626996053906
1.268189091172913,1.1964293437562672,247.88878124316804,0.03545886600506298,0.6149402595478247
1.3233816881546345,1.2508014623226702,246.81059846972204,0.028972133987793212,0.593317819490259
1.4872876639761732,1.323620293570895,246.17774078554217,0.022485401970523435,0.5716953794326933
1.5153685801332153,1.3384686706256812,246.19336999198393,0.015998669953253896,0.5538208289851058
1.5092438590574442,1.3533170476804681,246.2089991984256,0.009511937935984122,0.5359462785375179
1.492394296392293,1.3681654247352537,246.22462840486736,0.0030252059187143463,0.5180717280899303
1.4825488995264062,1.3643116113374807,247.06842672884903,-0.0034615260985554294,0.5001971776423426
1.4262051370512123,1.3574308486066256,247.39656853457666,-0.009948258115824967,0.482322627194755
1.4634968394105603,1.367474980839402,246.64652756685825,-0.016434990133094744,0.46444807674716715
1.3888943384900057,1.3662305132165415,246.83402439699736,-0.022921722150364518,0.4465735262995795
1.4029029592848639,1.369876426786759,246.76371085039676,-0.029408454167634292,0.42869897585199196
1.4173741624094323,1.3735223403569763,246.69339730379622,-0.03589518618490383,0.41082442540440434
1.4851740728025828,1.3771682539271943,246.6230837571956,-0.04238191820217361,0.3929498749568165
1.4277445056462603,1.4055549234401334,246.1308710486042,-0.04886865021944338,0.37507532450922887
1.5904070737935228,1.4589414344726501,244.5839014938421,-0.05535538223671316,0.35720077406164125
1.5661713876771137,1.448765617316562,244.84172975296912,-0.061842114253982935,0.3393262236140534
1.627804102285734,1.4459140975559728,244.81828594330648,-0.06832884627125248,0.3214516731664658
1.633660145531377,1.4542956324693277,244.91204329956975,-0.07481557828852224,0.30357712271887816
1.6029637443252143,1.4626771673826822,245.00580065583293,-0.08130231030579202,0.28570257227129053
1.7253314756374258,1.471058702296037,245.0995580120961,-0.0877890423230618,0.2678280218237029
1.7371077294158364,1.4797751618773556,245.3105165342852,-0.09427577434033158,0.24995347137611507
1.7297728064229372,1.4725987845327,245.96680014574042,-0.10076250635760112,0.23207892092852747
1.6570206321618095,1.4574726064068197,246.36525549806868,-0.10724923837487088,0.21420437048093985
1.7087411004141078,1.5001335608260031,245.4511436274864,-0.11373597039214066,0.196329820033352
1.713223896344642,1.5058536246823024,245.38668656270465,-0.1202227024094102,0.17845526958576438
1.6974802673507245,1.511573688538601,245.3222294979229,-0.12670943442667998,0.16058071913817676
1.6939332160682816,1.5172937523949004,245.25777243314116,-0.13319616644394974,0.14270616869058916
1.7238934199120015,1.523013816251199,245.1933153683594,-0.13968289846121953,0.12483161824300129
1.6821242769902744,1.5000853064191733,246.34181168840598,-0.1461696304784893,0.10695706779541368
1.65481408984308,1.4577152313682622,245.45114362748635,-0.15265636249575884,0.08908251734782607
1.6847394822356243,1.4572394519364387,245.33394246156055,-0.1591430945130286,0.07120796690023821
1.6515178365490957,1.4644473975846284,244.91985790279062,-0.1656298265302984,0.0533334164526506
1.659713995238033,1.471655343232819,244.50577334402064,-0.16116118891840148,0.03545886600506298
1.6614125988941126,1.478863288881008,244.09168878525068,-0.15669255130650458,0.028972133987793212
1.7014645563533006,1.4854164177187643,244.02137523865014,-0.1522239136946077,0.022485401970523435
1.768510379622993,1.5618094573906092,244.3963867813157,-0.14775527608271077,0.015998669953253896
1.7880976882011443,1.5583964728028903,243.9979314289875,-0.14328663847081388,0.009511937935984122
1.7757130766156972,1.5491631949951554,245.84959897981454,-0.13881800085891696,0.0030252059187143463
1.7219171475881825,1.5537348866478018,246.05273693798696,-0.13434936324702007,-0.0034615260985554294
1.7205171847518552,1.5583065783004486,246.25587489615936,-0.12988072563512293,-0.009948258115824967
1.7335316367802496,1.562878269953096,246.45901285433175,-0.125412088023226,-0.016434990133094744
1.7283705312371034,1.5977490690117815,246.64652756685817,-0.12094345041132912,-0.022921722150364518
1.6454564241779808,1.658911755156087,245.28707272462248,-0.11647481279943221,-0.029408454167634292
1.680031205183399,1.67256279155543,246.5761961378703,-0.1120061751875353,-0.03589518618490383
